Source,Target,Weight
Ned Beatty,Bernie Mac,0.44024627250900367
Ned Beatty,Ronny Cox,1.1034056220095696
Ned Beatty,Danny Glover,0.46163529184756386
Ned Beatty,Scarlett Johansson,0.24181904199475066
Ned Beatty,Kate Mara,0.46163529184756386
Ned Beatty,Johnny Depp,1.0910421253890619
Ned Beatty,Bill Nighy,1.0910421253890619
Ned Beatty,Hope Lange,0.24181904199475066
Ned Beatty,Ian Abercrombie,1.0910421253890619
Ned Beatty,Eddie Murphy,0.44024627250900367
Ned Beatty,Richard Pryor,0.8976988400702988
Ned Beatty,Alanna Ubach,1.0910421253890619
Ned Beatty,Isla Fisher,1.0910421253890619
Ned Beatty,Abigail Breslin,1.0910421253890619
Ned Beatty,Alfred Molina,1.0910421253890619
Ned Beatty,Stephen Root,1.0910421253890619
Ned Beatty,Harry Dean Stanton,1.0910421253890619
Ned Beatty,Timothy Olyphant,1.0910421253890619
Ned Beatty,Ray Winstone,1.0910421253890619
Ned Beatty,Gil Birmingham,1.0910421253890619
Ned Beatty,Claudia Black,1.0910421253890619
Ned Beatty,Blake Clark,1.0910421253890619
Ned Beatty,Beth Grant,1.0910421253890619
Ned Beatty,Kym Whitley,1.0910421253890619
Ned Beatty,Maile Flanagan,1.0910421253890619
Ned Beatty,Vincent Kartheiser,1.0910421253890619
Ned Beatty,Rade Serbedzija,0.46163529184756386
Ned Beatty,Laurence Fishburne,0.24181904199475066
Ned Beatty,Martin Lawrence,0.44024627250900367
Ned Beatty,Jon Voight,1.1034056220095696
Ned Beatty,Mark Wahlberg,0.46163529184756386
Ned Beatty,Michael Peña,0.46163529184756386
Ned Beatty,Zak Santiago,0.46163529184756386
Ned Beatty,Lane Garrison,0.46163529184756386
Ned Beatty,Tate Donovan,0.46163529184756386
Ned Beatty,Louis Ferreira,0.46163529184756386
Ned Beatty,Jonathan Walker,0.46163529184756386
Ned Beatty,Rhona Mitra,0.46163529184756386
Ned Beatty,Elias Koteas,0.46163529184756386
Ned Beatty,Levon Helm,0.46163529184756386
Ned Beatty,Mike Dopud,0.46163529184756386
Ned Beatty,Michael Taliferro,0.44024627250900367
Ned Beatty,R. Lee Ermey,0.44024627250900367
Ned Beatty,Kate Capshaw,0.24181904199475066
Ned Beatty,Burt Reynolds,1.2339277103629833
Ned Beatty,Ed Harris,0.24181904199475066
Ned Beatty,Jill Clayburgh,0.8976988400702988
Ned Beatty,Clifton James,2.210632165313017
Ned Beatty,Ray Walston,0.8976988400702988
Ned Beatty,Patrick McGoohan,0.8976988400702988
Ned Beatty,Gene Wilder,0.8976988400702988
Ned Beatty,James Dickey,1.1034056220095696
Ned Beatty,Herbert 'Cowboy' Coward,1.1034056220095696
Ned Beatty,Billy Redden,1.1034056220095696
Ned Beatty,Seamon Glass,1.1034056220095696
Ned Beatty,Bill McKinney,1.1034056220095696
Ned Beatty,Charley Boorman,1.1034056220095696
Ned Beatty,Bubba Smith,0.13052208835341367
Ned Beatty,Blair Underwood,0.24181904199475066
Ned Beatty,Guy Torry,0.44024627250900367
Ned Beatty,Anthony Anderson,0.44024627250900367
Ned Beatty,John Byner,0.13052208835341367
Ned Beatty,Ruby Dee,0.24181904199475066
Ned Beatty,Kevin McCarthy,0.24181904199475066
Ned Beatty,Lynne Thigpen,0.24181904199475066
Ned Beatty,Nick Cassavetes,0.44024627250900367
Ned Beatty,Obba Babatunde,0.44024627250900367
Ned Beatty,Barry Shabaka Henley,0.44024627250900367
Ned Beatty,Miguel A. Núñez Jr.,0.44024627250900367
Ned Beatty,Clarence Williams III,0.44024627250900367
Ned Beatty,Sanaa Lathan,0.44024627250900367
Ned Beatty,Poppy Montgomery,0.44024627250900367
Ned Beatty,E. G. Marshall,1.3129333252427184
Ned Beatty,Warren Stevens,0.13052208835341367
Ned Beatty,Jim Nabors,0.13052208835341367
Ned Beatty,Parker Stevenson,0.13052208835341367
Ned Beatty,Loni Anderson,0.13052208835341367
Ned Beatty,Cassandra Peterson,0.13052208835341367
Gene Hackman,Trevor Howard,4.604570828220858
Gene Hackman,Terence Stamp,5.917504153463576
Gene Hackman,Marc McClure,5.917504153463576
Gene Hackman,Jackie Cooper,5.917504153463576
Gene Hackman,Glenn Ford,4.604570828220858
Gene Hackman,Margot Kidder,5.917504153463576
Gene Hackman,Jeff East,4.604570828220858
Gene Hackman,Susannah York,5.917504153463576
Gene Hackman,Phyllis Thaxter,4.604570828220858
Gene Hackman,Valerie Perrine,5.917504153463576
Gene Hackman,Sarah Douglas,5.917504153463576
Gene Hackman,Marlon Brando,4.604570828220858
Gene Hackman,Jack O'Halloran,5.917504153463576
Gene Hackman,Sean Connery,0.8374587458745875
Gene Hackman,Denholm Elliott,0.8374587458745875
Gene Hackman,James Caan,0.8374587458745875
Gene Hackman,David Krumholtz,0.3774423094297007
Gene Hackman,Keith David,0.12228698818897638
Gene Hackman,Jon Favreau,0.2906766027874565
Gene Hackman,Leonardo DiCaprio,0.12228698818897638
Gene Hackman,Russell Crowe,0.12228698818897638
Gene Hackman,Julia Roberts,0.3774423094297007
Gene Hackman,Brad Pitt,0.3774423094297007
Gene Hackman,Pat Hingle,0.12228698818897638
Gene Hackman,Denzel Washington,1.03272437664042
Gene Hackman,Ed Lauter,0.23205286245353163
Gene Hackman,Michael Milhoan,1.03272437664042
Gene Hackman,Michael Caine,0.8374587458745875
Gene Hackman,George Dzundza,1.03272437664042
Gene Hackman,Regina King,0.6843548220858895
Gene Hackman,Shelley Winters,2.2320574162679425
Gene Hackman,Ernest Borgnine,2.2320574162679425
Gene Hackman,Leslie Nielsen,2.2320574162679425
Gene Hackman,Pamela Sue Martin,2.2320574162679425
Gene Hackman,Red Buttons,2.2320574162679425
Gene Hackman,Carol Lynley,2.2320574162679425
Gene Hackman,Arthur O'Connell,2.2320574162679425
Gene Hackman,Roddy McDowall,2.2320574162679425
Gene Hackman,Jack Albertson,2.2320574162679425
Gene Hackman,Dave Sharpe,2.2320574162679425
Gene Hackman,Stella Stevens,2.2320574162679425
Gene Hackman,Eric Shea,2.2320574162679425
Gene Hackman,Viggo Mortensen,1.03272437664042
Gene Hackman,Anthony Hopkins,0.8374587458745875
Gene Hackman,Stuart Wilson,0.6843548220858895
Gene Hackman,Pedro Armendáriz Jr.,0.3774423094297007
Gene Hackman,Will Smith,0.6843548220858895
Gene Hackman,Jean-Pierre Castaldi,0.23205286245353163
Gene Hackman,Jon Voight,0.6843548220858895
Gene Hackman,Owen Wilson,0.5180869678147939
Gene Hackman,Danny Nucci,1.03272437664042
Gene Hackman,Olek Krupa,0.5180869678147939
Gene Hackman,David Denman,0.2906766027874565
Gene Hackman,Faizon Love,0.2906766027874565
Gene Hackman,Gailard Sartain,0.2906766027874565
Gene Hackman,John Madden,0.2906766027874565
Gene Hackman,Art LaFleur,0.2906766027874565
Gene Hackman,Keanu Reeves,0.2906766027874565
Gene Hackman,Brett Cullen,0.2906766027874565
Gene Hackman,Orlando Jones,0.2906766027874565
Gene Hackman,Rhys Ifans,0.2906766027874565
Gene Hackman,Jack Warden,0.2906766027874565
Gene Hackman,Brooke Langton,0.2906766027874565
Gene Hackman,Michael Taliferro,0.2906766027874565
Gene Hackman,Alun Armstrong,0.8374587458745875
Gene Hackman,Jason Lee,0.6843548220858895
Gene Hackman,Jack Black,0.6843548220858895
Gene Hackman,Fred Ward,0.3062565361445783
Gene Hackman,Roy Scheider,1.2765432098765432
Gene Hackman,Laurence Olivier,0.8374587458745875
Gene Hackman,Tom Sizemore,0.6843548220858895
Gene Hackman,Barry Pepper,0.6843548220858895
Gene Hackman,Seth Green,0.6843548220858895
Gene Hackman,Lance Henriksen,0.12228698818897638
Gene Hackman,Matthew Barry,1.03272437664042
Gene Hackman,Dub Taylor,1.5179640718562875
Gene Hackman,Tony Lo Bianco,1.2765432098765432
Gene Hackman,J. K. Simmons,0.3774423094297007
Gene Hackman,Sharon Stone,0.12228698818897638
Gene Hackman,Tobin Bell,0.12228698818897638
Gene Hackman,Kevin Conway,0.12228698818897638
Gene Hackman,Gary Sinise,0.12228698818897638
Gene Hackman,Roberts Blossom,0.12228698818897638
Gene Hackman,Clifton James,1.3129333252427184
Gene Hackman,Gene Wilder,1.5179640718562875
Gene Hackman,Patrick Swayze,0.3062565361445783
Gene Hackman,Robert Redford,0.8374587458745875
Gene Hackman,Michael J. Pollard,1.5179640718562875
Gene Hackman,Lisa Bonet,0.6843548220858895
Gene Hackman,Laura Cayouette,0.6843548220858895
Gene Hackman,Loren Dean,0.6843548220858895
Gene Hackman,Ian Hart,0.6843548220858895
Gene Hackman,Jake Busey,0.6843548220858895
Gene Hackman,Scott Caan,0.6843548220858895
Gene Hackman,Gabriel Byrne,0.6843548220858895
Gene Hackman,James LeGros,0.6843548220858895
Gene Hackman,Dan Butler,0.6843548220858895
Gene Hackman,Anna Gunn,0.6843548220858895
Gene Hackman,Maximilian Schell,0.8374587458745875
Gene Hackman,"Randall ""Tex"" Cobb",0.3062565361445783
Gene Hackman,Warren Beatty,1.5179640718562875
Gene Hackman,Faye Dunaway,1.5179640718562875
Gene Hackman,Estelle Parsons,1.5179640718562875
Gene Hackman,Denver Pyle,1.5179640718562875
Gene Hackman,Harold Sylvester,0.3062565361445783
Gene Hackman,Reb Brown,0.3062565361445783
Gene Hackman,Tim Thomerson,0.3062565361445783
Gene Hackman,Robert Stack,0.3062565361445783
Gene Hackman,Michael Dudikoff,0.3062565361445783
Gene Hackman,Jane Kaczmarek,0.3062565361445783
Gene Hackman,Kwan Hi Lim,0.3062565361445783
Gene Hackman,Eric Bruskotter,1.03272437664042
Gene Hackman,Joaquim de Almeida,0.5180869678147939
Gene Hackman,Arthur Hill,0.8374587458745875
Gene Hackman,Dirk Bogarde,0.8374587458745875
Gene Hackman,Edward Fox,0.8374587458745875
Gene Hackman,Elliott Gould,0.8374587458745875
Gene Hackman,Hardy Krüger,0.8374587458745875
Gene Hackman,Ryan O'Neal,0.8374587458745875
Gene Hackman,Liv Ullmann,0.8374587458745875
Gene Hackman,Michael Graham Cox,0.8374587458745875
Gene Hackman,Donald Douglas,0.8374587458745875
Gene Hackman,Luis Felipe Tovar,0.3774423094297007
Gene Hackman,James Gandolfini,1.4101666860701205
Gene Hackman,Sherman Augustus,0.3774423094297007
Gene Hackman,Michael Cerveris,0.3774423094297007
Gene Hackman,Castulo Guerra,0.3774423094297007
Gene Hackman,Bob Balaban,0.3774423094297007
Gene Hackman,Ernesto Gómez Cruz,0.3774423094297007
Gene Hackman,Jeremy Roberts,0.3774423094297007
Gene Hackman,Gabriel Macht,0.5180869678147939
Gene Hackman,Vladimir Mashkov,0.5180869678147939
Gene Hackman,Matt Craven,1.03272437664042
Gene Hackman,Rocky Carroll,1.03272437664042
Gene Hackman,Steve Zahn,1.03272437664042
Gene Hackman,"Lillo Brancato, Jr.",1.03272437664042
Gene Hackman,Ricky Schroder,1.03272437664042
Gene Hackman,E. G. Marshall,1.3129333252427184
Gene Hackman,Geoff Pierson,0.5180869678147939
Gene Hackman,David Keith,0.5180869678147939
Gene Hackman,Eyal Podell,0.5180869678147939
Gene Hackman,Marko Igonda,0.5180869678147939
Gene Hackman,Fernando Rey,1.5085960723300749
Gene Hackman,Marcel Bozzuffi,1.2765432098765432
Gene Hackman,Bill Hickman,1.2765432098765432
Gene Hackman,Al Fann,1.2765432098765432
Gene Hackman,Frédéric de Pasquale,1.2765432098765432
Gene Hackman,Eddie Egan,1.2765432098765432
Gene Hackman,Philippe Léotard,0.23205286245353163
Gene Hackman,Pierre Collet,0.23205286245353163
Gene Hackman,Jean-Pierre Zola,0.23205286245353163
Gene Hackman,Bernard Fresson,0.23205286245353163
Trevor Howard,Terence Stamp,4.604570828220858
Trevor Howard,Marc McClure,4.604570828220858
Trevor Howard,Jackie Cooper,4.604570828220858
Trevor Howard,Glenn Ford,4.604570828220858
Trevor Howard,Margot Kidder,4.604570828220858
Trevor Howard,Jeff East,4.604570828220858
Trevor Howard,Susannah York,4.604570828220858
Trevor Howard,Phyllis Thaxter,4.604570828220858
Trevor Howard,Valerie Perrine,4.604570828220858
Trevor Howard,Sarah Douglas,4.604570828220858
Trevor Howard,Marlon Brando,4.604570828220858
Trevor Howard,Jack O'Halloran,4.604570828220858
Terence Stamp,Marc McClure,5.917504153463576
Terence Stamp,Jackie Cooper,5.917504153463576
Terence Stamp,Glenn Ford,4.604570828220858
Terence Stamp,Margot Kidder,5.917504153463576
Terence Stamp,Jeff East,4.604570828220858
Terence Stamp,Susannah York,5.917504153463576
Terence Stamp,Phyllis Thaxter,4.604570828220858
Terence Stamp,Valerie Perrine,5.917504153463576
Terence Stamp,Sarah Douglas,5.917504153463576
Terence Stamp,Marlon Brando,4.604570828220858
Terence Stamp,Jack O'Halloran,5.917504153463576
Terence Stamp,Thomas Kretschmann,1.5858488248954947
Terence Stamp,Terry Crews,1.0714605341384116
Terence Stamp,Steve Carell,1.0714605341384116
Terence Stamp,Anne Hathaway,1.0714605341384116
Terence Stamp,The Rock,1.0714605341384116
Terence Stamp,Alan Arkin,1.0714605341384116
Terence Stamp,David Koechner,1.0714605341384116
Terence Stamp,James Caan,1.0714605341384116
Terence Stamp,Bill Murray,1.0714605341384116
Terence Stamp,Patrick Warburton,1.0714605341384116
Terence Stamp,Masi Oka,1.0714605341384116
Terence Stamp,Nate Torrence,1.0714605341384116
Terence Stamp,Ken Davitian,1.0714605341384116
Terence Stamp,Ryan Seacrest,1.0714605341384116
Terence Stamp,Kevin Nealon,1.0714605341384116
Terence Stamp,Matthew Glave,1.0714605341384116
Terence Stamp,Charlie Sheen,0.3859810312764159
Terence Stamp,Emilio Estevez,0.3859810312764159
Terence Stamp,Geoffrey Blake,0.3859810312764159
Terence Stamp,Terry O'Quinn,0.3859810312764159
Terence Stamp,Kiefer Sutherland,0.3859810312764159
Terence Stamp,Lou Diamond Phillips,0.3859810312764159
Terence Stamp,Brian Keith,0.3859810312764159
Terence Stamp,Dermot Mulroney,0.3859810312764159
Terence Stamp,Casey Siemaszko,0.3859810312764159
Terence Stamp,Jack Palance,0.3859810312764159
Terence Stamp,Peter Jay,0.3859810312764159
Terence Stamp,Angelina Jolie,1.5858488248954947
Terence Stamp,Cary-Hiroyuki Tagawa,0.2902281925243215
Terence Stamp,Morgan Freeman,1.5858488248954947
Terence Stamp,Natassia Malthe,0.2902281925243215
Terence Stamp,Jason Isaacs,0.2902281925243215
Terence Stamp,Goran Višnjić,0.2902281925243215
Terence Stamp,Jennifer Garner,0.2902281925243215
Terence Stamp,Kirsten Prout,0.2902281925243215
Terence Stamp,Will Yun Lee,0.2902281925243215
Terence Stamp,Colin Cunningham,0.2902281925243215
Terence Stamp,Bob Sapp,0.2902281925243215
Terence Stamp,Hiro Kanagawa,0.2902281925243215
Terence Stamp,Mark Houghton,0.2902281925243215
Terence Stamp,Clifton James,1.3129333252427184
Terence Stamp,David O'Hara,1.5858488248954947
Terence Stamp,Konstantin Khabensky,1.5858488248954947
Terence Stamp,Common,1.5858488248954947
Terence Stamp,James McAvoy,1.5858488248954947
Terence Stamp,Kristen Hager,1.5858488248954947
Terence Stamp,Marc Warren,1.5858488248954947
Terence Stamp,Dato Bakhtadze,1.5858488248954947
Terence Stamp,Chris Pratt,1.5858488248954947
Terence Stamp,E. G. Marshall,1.3129333252427184
Marc McClure,Jackie Cooper,6.519418039005745
Marc McClure,Glenn Ford,4.604570828220858
Marc McClure,Margot Kidder,6.519418039005745
Marc McClure,Jeff East,4.604570828220858
Marc McClure,Susannah York,5.917504153463576
Marc McClure,Phyllis Thaxter,4.604570828220858
Marc McClure,Valerie Perrine,5.917504153463576
Marc McClure,Sarah Douglas,5.917504153463576
Marc McClure,Marlon Brando,4.604570828220858
Marc McClure,Jack O'Halloran,5.917504153463576
Marc McClure,Richard Pryor,0.6019138855421687
Marc McClure,Annette O'Toole,0.6019138855421687
Marc McClure,Annie Ross,0.6019138855421687
Marc McClure,Pamela Stephenson,0.6019138855421687
Marc McClure,Robert Vaughn,0.6019138855421687
Marc McClure,Gavin O'Herlihy,0.6019138855421687
Marc McClure,David Winning,0.6019138855421687
Marc McClure,Clifton James,1.3129333252427184
Marc McClure,E. G. Marshall,1.3129333252427184
Jackie Cooper,Glenn Ford,4.604570828220858
Jackie Cooper,Margot Kidder,6.519418039005745
Jackie Cooper,Jeff East,4.604570828220858
Jackie Cooper,Susannah York,5.917504153463576
Jackie Cooper,Phyllis Thaxter,4.604570828220858
Jackie Cooper,Valerie Perrine,5.917504153463576
Jackie Cooper,Sarah Douglas,5.917504153463576
Jackie Cooper,Marlon Brando,4.604570828220858
Jackie Cooper,Jack O'Halloran,5.917504153463576
Jackie Cooper,Richard Pryor,0.6019138855421687
Jackie Cooper,Annette O'Toole,0.6019138855421687
Jackie Cooper,Annie Ross,0.6019138855421687
Jackie Cooper,Pamela Stephenson,0.6019138855421687
Jackie Cooper,Robert Vaughn,0.6019138855421687
Jackie Cooper,Gavin O'Herlihy,0.6019138855421687
Jackie Cooper,David Winning,0.6019138855421687
Jackie Cooper,Clifton James,1.3129333252427184
Jackie Cooper,E. G. Marshall,1.3129333252427184
Glenn Ford,Margot Kidder,4.604570828220858
Glenn Ford,Jeff East,4.604570828220858
Glenn Ford,Susannah York,4.604570828220858
Glenn Ford,Phyllis Thaxter,4.604570828220858
Glenn Ford,Valerie Perrine,4.604570828220858
Glenn Ford,Sarah Douglas,4.604570828220858
Glenn Ford,Marlon Brando,4.604570828220858
Glenn Ford,Jack O'Halloran,4.604570828220858
Glenn Ford,Tom Selleck,0.7595782073813708
Glenn Ford,Pat Morita,0.7595782073813708
Glenn Ford,James Coburn,0.7595782073813708
Glenn Ford,Henry Fonda,0.7595782073813708
Glenn Ford,Cliff Robertson,0.7595782073813708
Glenn Ford,Robert Webber,0.7595782073813708
Glenn Ford,Charlton Heston,0.7595782073813708
Glenn Ford,Robert Wagner,0.7595782073813708
Glenn Ford,James Shigeta,0.7595782073813708
Glenn Ford,Ed Nelson,0.7595782073813708
Glenn Ford,Dabney Coleman,0.7595782073813708
Glenn Ford,Hal Holbrook,0.7595782073813708
Glenn Ford,Robert Mitchum,0.7595782073813708
Glenn Ford,Erik Estrada,0.7595782073813708
Glenn Ford,Clyde Kusatsu,0.7595782073813708
Glenn Ford,Glenn Corbett,0.7595782073813708
Glenn Ford,Beeson Carroll,0.7595782073813708
Glenn Ford,Toshiro Mifune,0.7595782073813708
Glenn Ford,Edward Albert,0.7595782073813708
Glenn Ford,Monte Markham,0.7595782073813708
Margot Kidder,Jeff East,4.604570828220858
Margot Kidder,Susannah York,5.917504153463576
Margot Kidder,Phyllis Thaxter,4.604570828220858
Margot Kidder,Valerie Perrine,5.917504153463576
Margot Kidder,Sarah Douglas,5.917504153463576
Margot Kidder,Marlon Brando,4.604570828220858
Margot Kidder,Jack O'Halloran,5.917504153463576
Margot Kidder,Richard Pryor,0.6019138855421687
Margot Kidder,Susan Sarandon,0.3836974349442379
Margot Kidder,Annette O'Toole,0.6019138855421687
Margot Kidder,Annie Ross,0.6019138855421687
Margot Kidder,Pamela Stephenson,0.6019138855421687
Margot Kidder,Robert Vaughn,0.6019138855421687
Margot Kidder,Gavin O'Herlihy,0.6019138855421687
Margot Kidder,David Winning,0.6019138855421687
Margot Kidder,Bo Svenson,0.3836974349442379
Margot Kidder,Clifton James,1.3129333252427184
Margot Kidder,Robert Redford,0.3836974349442379
Margot Kidder,Scott Newman,0.3836974349442379
Margot Kidder,Geoffrey Lewis,0.3836974349442379
Margot Kidder,E. G. Marshall,1.3129333252427184
Margot Kidder,James N. Harrell,0.3836974349442379
Margot Kidder,Edward Herrmann,0.3836974349442379
Margot Kidder,Phil Bruns,0.3836974349442379
Margot Kidder,Roderick Cook,0.3836974349442379
Jeff East,Susannah York,4.604570828220858
Jeff East,Phyllis Thaxter,4.604570828220858
Jeff East,Valerie Perrine,4.604570828220858
Jeff East,Sarah Douglas,4.604570828220858
Jeff East,Marlon Brando,4.604570828220858
Jeff East,Jack O'Halloran,4.604570828220858
Jeff East,Julia Montgomery,0.11268786333012511
Jeff East,Sandy Helberg,0.11268786333012511
Jeff East,John Hillerman,0.11268786333012511
Jeff East,Dan Monahan,0.11268786333012511
Jeff East,James Sikking,0.11268786333012511
Jeff East,Stephen Furst,0.11268786333012511
Jeff East,Tim Matheson,0.11268786333012511
Jeff East,Jeana Tomasino,0.11268786333012511
Jeff East,Jennifer Runyon,0.11268786333012511
Jeff East,Grant Wilson,0.11268786333012511
Susannah York,Phyllis Thaxter,4.604570828220858
Susannah York,Valerie Perrine,5.917504153463576
Susannah York,Sarah Douglas,5.917504153463576
Susannah York,Marlon Brando,4.604570828220858
Susannah York,Jack O'Halloran,5.917504153463576
Susannah York,Clifton James,1.3129333252427184
Susannah York,E. G. Marshall,1.3129333252427184
Phyllis Thaxter,Valerie Perrine,4.604570828220858
Phyllis Thaxter,Sarah Douglas,4.604570828220858
Phyllis Thaxter,Marlon Brando,4.604570828220858
Phyllis Thaxter,Jack O'Halloran,4.604570828220858
Phyllis Thaxter,Gary Cooper,0.1849056603773585
Phyllis Thaxter,"Alan Hale, Jr.",0.1849056603773585
Phyllis Thaxter,Wilton Graff,0.1849056603773585
Phyllis Thaxter,Fess Parker,0.1849056603773585
Phyllis Thaxter,David Brian,0.1849056603773585
Phyllis Thaxter,Philip Carey,0.1849056603773585
Phyllis Thaxter,James Millican,0.1849056603773585
Phyllis Thaxter,"Lon Chaney, Jr.",0.1849056603773585
Phyllis Thaxter,Martin Milner,0.1849056603773585
Valerie Perrine,Sarah Douglas,5.917504153463576
Valerie Perrine,Marlon Brando,4.604570828220858
Valerie Perrine,Jack O'Halloran,5.917504153463576
Valerie Perrine,Sean Connery,2.864197530864198
Valerie Perrine,Lois Maxwell,2.864197530864198
Valerie Perrine,Bernard Lee,2.864197530864198
Valerie Perrine,Desmond Llewelyn,2.864197530864198
Valerie Perrine,Bruce Glover,2.864197530864198
Valerie Perrine,Clifton James,1.3129333252427184
Valerie Perrine,Bruce Cabot,2.864197530864198
Valerie Perrine,Charles Gray,2.864197530864198
Valerie Perrine,Lana Wood,2.864197530864198
Valerie Perrine,Jill St. John,2.864197530864198
Valerie Perrine,Denise Perrier,2.864197530864198
Valerie Perrine,Jimmy Dean,2.864197530864198
Valerie Perrine,Putter Smith,2.864197530864198
Valerie Perrine,Norman Burton,2.864197530864198
Valerie Perrine,Joseph Furst,2.864197530864198
Valerie Perrine,Leonard Barr,2.864197530864198
Valerie Perrine,E. G. Marshall,1.3129333252427184
Sarah Douglas,Marlon Brando,4.604570828220858
Sarah Douglas,Jack O'Halloran,5.917504153463576
Sarah Douglas,Pat Roach,0.2987683830606352
Sarah Douglas,Arnold Schwarzenegger,0.2987683830606352
Sarah Douglas,Sven-Ole Thorsen,0.2987683830606352
Sarah Douglas,Tracey Walter,0.2987683830606352
Sarah Douglas,Clifton James,1.3129333252427184
Sarah Douglas,Grace Jones,0.2987683830606352
Sarah Douglas,Mako,0.2987683830606352
Sarah Douglas,Jeff Corey,0.2987683830606352
Sarah Douglas,Wilt Chamberlain,0.2987683830606352
Sarah Douglas,Olivia d'Abo,0.2987683830606352
Sarah Douglas,André the Giant,0.2987683830606352
Sarah Douglas,Ferdy Mayne,0.2987683830606352
Sarah Douglas,E. G. Marshall,1.3129333252427184
Marlon Brando,Jack O'Halloran,4.604570828220858
Marlon Brando,Temuera Morrison,0.3163019694072658
Marlon Brando,Parker Posey,1.9398868650793653
Marlon Brando,Frank Langella,1.9398868650793653
Marlon Brando,Ian Roberts,1.9398868650793653
Marlon Brando,Robert De Niro,0.4015116374929419
Marlon Brando,David Thewlis,0.3163019694072658
Marlon Brando,Ron Perlman,0.3163019694072658
Marlon Brando,Kal Penn,1.9398868650793653
Marlon Brando,Mark Dacascos,0.3163019694072658
Marlon Brando,James Marsden,1.9398868650793653
Marlon Brando,Val Kilmer,0.3163019694072658
Marlon Brando,Angela Bassett,0.4015116374929419
Marlon Brando,Brandon Routh,1.9398868650793653
Marlon Brando,Edward Norton,0.4015116374929419
Marlon Brando,Paul Soles,0.4015116374929419
Marlon Brando,William Hootkins,0.3163019694072658
Marlon Brando,Peta Wilson,1.9398868650793653
Marlon Brando,Fairuza Balk,0.3163019694072658
Marlon Brando,Eva Marie Saint,1.9398868650793653
Marlon Brando,Kate Bosworth,1.9398868650793653
Marlon Brando,Kevin Spacey,1.9398868650793653
Marlon Brando,Sam Huntington,1.9398868650793653
Marlon Brando,Tristan Lake Leabu,1.9398868650793653
Marlon Brando,Noel Neill,1.9398868650793653
Marlon Brando,SIR Richard Branson,1.9398868650793653
Marlon Brando,James Karen,1.9398868650793653
Marlon Brando,Stephen Bender,1.9398868650793653
Marlon Brando,Richard Waugh,0.4015116374929419
Marlon Brando,Serge Houde,0.4015116374929419
Marlon Brando,Cassandra Wilson,0.4015116374929419
Marlon Brando,Gary Farmer,0.4015116374929419
Marlon Brando,Mark Camacho,0.4015116374929419
Marlon Brando,Bobby Brown,0.4015116374929419
Marlon Brando,Marco Hofschneider,0.3163019694072658
